Female1_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.328193,PESQ_MOS_Quiet,3.591022,
Female1_SI1544150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.207443,PESQ_MOS_Quiet,3.288980,
Female1_SX104150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.278036,PESQ_MOS_Quiet,3.220779,
Female1_SX14150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.313466,PESQ_MOS_Quiet,3.436926,
Female1_SX194150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.360380,PESQ_MOS_Quiet,3.738102,
Female1_SX374150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.318630,PESQ_MOS_Quiet,3.522719,
Female_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.225564,PESQ_MOS_Quiet,3.748146,
Female_SX126150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.218541,PESQ_MOS_Quiet,3.659256,
Female_SX216150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.306347,PESQ_MOS_Quiet,3.260236,
Female_SX306150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.182105,PESQ_MOS_Quiet,3.561291,
Male1_SI545150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.267106,PESQ_MOS_Quiet,3.743590,
Male1_SX185150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.269221,PESQ_MOS_Quiet,3.477568,
Male1_SX5150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.259335,PESQ_MOS_Quiet,3.896700,
Male_SA2150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.275340,PESQ_MOS_Quiet,3.947307,
Male_SI1669150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.311210,PESQ_MOS_Quiet,3.701057,
Male_SI2299150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.244268,PESQ_MOS_Quiet,3.347141,
Male_SX139150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.260470,PESQ_MOS_Quiet,3.541404,
Male_SX229150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.143974,PESQ_MOS_Quiet,3.891942,
Male_SX319150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.101838,PESQ_MOS_Quiet,3.688483,
Male_SX49150Hz-8000Hz_15pwAngle_20dB_privacy_v4__,PESQ_MOS_Bright,4.278990,PESQ_MOS_Quiet,3.453587,
Female1_SA2150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.328195,PESQ_MOS_Quiet,3.590637,
Female1_SI1544150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.207509,PESQ_MOS_Quiet,3.289013,
Female1_SX104150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.278094,PESQ_MOS_Quiet,3.220749,
Female1_SX14150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.313457,PESQ_MOS_Quiet,3.436929,
Female1_SX194150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.360328,PESQ_MOS_Quiet,3.737914,
Female1_SX374150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.318624,PESQ_MOS_Quiet,3.522638,
Female_SA2150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.225680,PESQ_MOS_Quiet,3.748389,
Female_SX126150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.218540,PESQ_MOS_Quiet,3.659266,
Female_SX216150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.306430,PESQ_MOS_Quiet,3.260112,
Female_SX306150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.182448,PESQ_MOS_Quiet,3.561669,
Male1_SI545150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.267101,PESQ_MOS_Quiet,3.743632,
Male1_SX185150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.269355,PESQ_MOS_Quiet,3.477638,
Male1_SX5150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.259335,PESQ_MOS_Quiet,3.896723,
Male_SA2150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.275341,PESQ_MOS_Quiet,3.947344,
Male_SI1669150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.311213,PESQ_MOS_Quiet,3.701186,
Male_SI2299150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.244268,PESQ_MOS_Quiet,3.347125,
Male_SX139150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.260472,PESQ_MOS_Quiet,3.541432,
Male_SX229150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.144004,PESQ_MOS_Quiet,3.891887,
Male_SX319150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.101871,PESQ_MOS_Quiet,3.688862,
Male_SX49150Hz-8000Hz_15pwAngle_25dB_privacy_v4__,PESQ_MOS_Bright,4.278996,PESQ_MOS_Quiet,3.453562,
Female1_SA2150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.328287,PESQ_MOS_Quiet,3.591614,
Female1_SI1544150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.206669,PESQ_MOS_Quiet,3.288665,
Female1_SX104150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.278288,PESQ_MOS_Quiet,3.220663,
Female1_SX14150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.313552,PESQ_MOS_Quiet,3.436866,
Female1_SX194150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.360016,PESQ_MOS_Quiet,3.737502,
Female1_SX374150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.318611,PESQ_MOS_Quiet,3.522812,
Female_SA2150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.236076,PESQ_MOS_Quiet,3.768444,
Female_SX126150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.218528,PESQ_MOS_Quiet,3.659649,
Female_SX216150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.306476,PESQ_MOS_Quiet,3.258494,
Female_SX306150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.182149,PESQ_MOS_Quiet,3.561295,
Male1_SI545150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.267097,PESQ_MOS_Quiet,3.743473,
Male1_SX185150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.269356,PESQ_MOS_Quiet,3.477512,
Male1_SX5150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.259340,PESQ_MOS_Quiet,3.895395,
Male_SA2150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.275502,PESQ_MOS_Quiet,3.947385,
Male_SI1669150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.311208,PESQ_MOS_Quiet,3.700998,
Male_SI2299150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.243923,PESQ_MOS_Quiet,3.348572,
Male_SX139150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.260474,PESQ_MOS_Quiet,3.541784,
Male_SX229150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.144513,PESQ_MOS_Quiet,3.892857,
Male_SX319150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.101408,PESQ_MOS_Quiet,3.688266,
Male_SX49150Hz-8000Hz_15pwAngle_30dB_privacy_v4__,PESQ_MOS_Bright,4.279105,PESQ_MOS_Quiet,3.453909,
Female1_SA2150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.328506,PESQ_MOS_Quiet,3.592880,
Female1_SI1544150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.208115,PESQ_MOS_Quiet,3.289351,
Female1_SX104150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.278690,PESQ_MOS_Quiet,3.223021,
Female1_SX14150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.313546,PESQ_MOS_Quiet,3.436527,
Female1_SX194150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.359770,PESQ_MOS_Quiet,3.737370,
Female1_SX374150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.318624,PESQ_MOS_Quiet,3.522260,
Female_SA2150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.225681,PESQ_MOS_Quiet,3.748467,
Female_SX126150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.218764,PESQ_MOS_Quiet,3.659524,
Female_SX216150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.307641,PESQ_MOS_Quiet,3.257215,
Female_SX306150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.181173,PESQ_MOS_Quiet,3.560019,
Male1_SI545150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.267070,PESQ_MOS_Quiet,3.742986,
Male1_SX185150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.268204,PESQ_MOS_Quiet,3.477577,
Male1_SX5150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.259363,PESQ_MOS_Quiet,3.894488,
Male_SA2150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.275347,PESQ_MOS_Quiet,3.947660,
Male_SI1669150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.311207,PESQ_MOS_Quiet,3.698196,
Male_SI2299150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.244263,PESQ_MOS_Quiet,3.349292,
Male_SX139150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.260358,PESQ_MOS_Quiet,3.541613,
Male_SX229150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.144689,PESQ_MOS_Quiet,3.890894,
Male_SX319150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.101259,PESQ_MOS_Quiet,3.687556,
Male_SX49150Hz-8000Hz_15pwAngle_35dB_privacy_v4__,PESQ_MOS_Bright,4.278999,PESQ_MOS_Quiet,3.452269,
Female1_SA2150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.328499,PESQ_MOS_Quiet,3.591194,
Female1_SI1544150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.208903,PESQ_MOS_Quiet,3.288292,
Female1_SX104150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.279843,PESQ_MOS_Quiet,3.219857,
Female1_SX14150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.313403,PESQ_MOS_Quiet,3.436597,
Female1_SX194150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.360441,PESQ_MOS_Quiet,3.737099,
Female1_SX374150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.318856,PESQ_MOS_Quiet,3.522373,
Female_SA2150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.235834,PESQ_MOS_Quiet,3.769806,
Female_SX126150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.219189,PESQ_MOS_Quiet,3.661803,
Female_SX216150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.304485,PESQ_MOS_Quiet,3.266258,
Female_SX306150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.179745,PESQ_MOS_Quiet,3.558735,
Male1_SI545150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.265752,PESQ_MOS_Quiet,3.742953,
Male1_SX185150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.269734,PESQ_MOS_Quiet,3.477063,
Male1_SX5150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.259534,PESQ_MOS_Quiet,3.896830,
Male_SA2150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.275284,PESQ_MOS_Quiet,3.946654,
Male_SI1669150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.311205,PESQ_MOS_Quiet,3.704660,
Male_SI2299150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.243745,PESQ_MOS_Quiet,3.348745,
Male_SX139150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.260423,PESQ_MOS_Quiet,3.542014,
Male_SX229150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.144901,PESQ_MOS_Quiet,3.890488,
Male_SX319150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.101437,PESQ_MOS_Quiet,3.688693,
Male_SX49150Hz-8000Hz_15pwAngle_40dB_privacy_v4__,PESQ_MOS_Bright,4.279011,PESQ_MOS_Quiet,3.454609,
Female1_SA2150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.326951,PESQ_MOS_Quiet,3.590422,
Female1_SI1544150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.209166,PESQ_MOS_Quiet,3.286446,
Female1_SX104150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.273640,PESQ_MOS_Quiet,3.214786,
Female1_SX14150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.316833,PESQ_MOS_Quiet,3.443264,
Female1_SX194150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.354049,PESQ_MOS_Quiet,3.731992,
Female1_SX374150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.318736,PESQ_MOS_Quiet,3.520403,
Female_SA2150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.220925,PESQ_MOS_Quiet,3.773394,
Female_SX126150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.212581,PESQ_MOS_Quiet,3.659558,
Female_SX216150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.265882,PESQ_MOS_Quiet,3.257364,
Female_SX306150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.163651,PESQ_MOS_Quiet,3.551420,
Male1_SI545150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.265348,PESQ_MOS_Quiet,3.737852,
Male1_SX185150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.271409,PESQ_MOS_Quiet,3.478723,
Male1_SX5150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.258461,PESQ_MOS_Quiet,3.891782,
Male_SA2150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.276363,PESQ_MOS_Quiet,3.944182,
Male_SI1669150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.311370,PESQ_MOS_Quiet,3.705875,
Male_SI2299150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.240824,PESQ_MOS_Quiet,3.346619,
Male_SX139150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.256816,PESQ_MOS_Quiet,3.544228,
Male_SX229150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.152591,PESQ_MOS_Quiet,3.895810,
Male_SX319150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.106276,PESQ_MOS_Quiet,3.684049,
Male_SX49150Hz-8000Hz_15pwAngle_45dB_privacy_v4__,PESQ_MOS_Bright,4.279354,PESQ_MOS_Quiet,3.450429,
Female1_SA2150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.294095,PESQ_MOS_Quiet,3.578334,
Female1_SI1544150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.143137,PESQ_MOS_Quiet,3.250101,
Female1_SX104150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.224659,PESQ_MOS_Quiet,3.203644,
Female1_SX14150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.311321,PESQ_MOS_Quiet,3.410769,
Female1_SX194150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.290396,PESQ_MOS_Quiet,3.712619,
Female1_SX374150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.311625,PESQ_MOS_Quiet,3.509069,
Female_SA2150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.137863,PESQ_MOS_Quiet,3.711038,
Female_SX126150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.116032,PESQ_MOS_Quiet,3.646925,
Female_SX216150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.143367,PESQ_MOS_Quiet,3.189907,
Female_SX306150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.067566,PESQ_MOS_Quiet,3.547379,
Male1_SI545150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.227177,PESQ_MOS_Quiet,3.722300,
Male1_SX185150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.249384,PESQ_MOS_Quiet,3.474286,
Male1_SX5150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.227350,PESQ_MOS_Quiet,3.833195,
Male_SA2150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.269375,PESQ_MOS_Quiet,3.937166,
Male_SI1669150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.311291,PESQ_MOS_Quiet,3.679775,
Male_SI2299150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.231680,PESQ_MOS_Quiet,3.351631,
Male_SX139150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.248029,PESQ_MOS_Quiet,3.543009,
Male_SX229150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.171770,PESQ_MOS_Quiet,3.885792,
Male_SX319150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.109594,PESQ_MOS_Quiet,3.675684,
Male_SX49150Hz-8000Hz_15pwAngle_50dB_privacy_v4__,PESQ_MOS_Bright,4.273837,PESQ_MOS_Quiet,3.448506,
Female1_SA2150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.133416,PESQ_MOS_Quiet,3.505836,
Female1_SI1544150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,3.882443,PESQ_MOS_Quiet,3.276734,
Female1_SX104150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.058342,PESQ_MOS_Quiet,3.191258,
Female1_SX14150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.123754,PESQ_MOS_Quiet,3.328540,
Female1_SX194150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.184895,PESQ_MOS_Quiet,3.460192,
Female1_SX374150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.160315,PESQ_MOS_Quiet,3.461443,
Female_SA2150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,3.658063,PESQ_MOS_Quiet,3.683404,
Female_SX126150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,3.730100,PESQ_MOS_Quiet,3.618683,
Female_SX216150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,3.670507,PESQ_MOS_Quiet,3.060408,
Female_SX306150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,3.545228,PESQ_MOS_Quiet,3.485990,
Male1_SI545150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.035343,PESQ_MOS_Quiet,3.657528,
Male1_SX185150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.147963,PESQ_MOS_Quiet,3.476562,
Male1_SX5150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.073801,PESQ_MOS_Quiet,3.785071,
Male_SA2150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.142763,PESQ_MOS_Quiet,3.869038,
Male_SI1669150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.225930,PESQ_MOS_Quiet,3.631597,
Male_SI2299150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.158301,PESQ_MOS_Quiet,3.300125,
Male_SX139150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.179741,PESQ_MOS_Quiet,3.511921,
Male_SX229150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.045330,PESQ_MOS_Quiet,3.825066,
Male_SX319150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.095166,PESQ_MOS_Quiet,3.681525,
Male_SX49150Hz-8000Hz_15pwAngle_55dB_privacy_v4__,PESQ_MOS_Bright,4.165117,PESQ_MOS_Quiet,3.432103,
Female1_SA2150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.653176,PESQ_MOS_Quiet,3.432433,
Female1_SI1544150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.355048,PESQ_MOS_Quiet,3.223842,
Female1_SX104150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.566806,PESQ_MOS_Quiet,2.952529,
Female1_SX14150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.311299,PESQ_MOS_Quiet,3.218281,
Female1_SX194150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.562031,PESQ_MOS_Quiet,3.346974,
Female1_SX374150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.257942,PESQ_MOS_Quiet,3.222423,
Female_SA2150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.026909,PESQ_MOS_Quiet,3.550166,
Female_SX126150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.094395,PESQ_MOS_Quiet,3.453873,
Female_SX216150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.040367,PESQ_MOS_Quiet,2.925358,
Female_SX306150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,2.743155,PESQ_MOS_Quiet,3.316042,
Male1_SI545150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.616744,PESQ_MOS_Quiet,3.619330,
Male1_SX185150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.693130,PESQ_MOS_Quiet,3.417380,
Male1_SX5150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.777396,PESQ_MOS_Quiet,3.710645,
Male_SA2150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.957983,PESQ_MOS_Quiet,3.822031,
Male_SI1669150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.775769,PESQ_MOS_Quiet,3.551322,
Male_SI2299150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.625083,PESQ_MOS_Quiet,3.075798,
Male_SX139150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.840381,PESQ_MOS_Quiet,3.324771,
Male_SX229150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.477357,PESQ_MOS_Quiet,3.501870,
Male_SX319150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.632019,PESQ_MOS_Quiet,3.645473,
Male_SX49150Hz-8000Hz_15pwAngle_60dB_privacy_v4__,PESQ_MOS_Bright,3.747341,PESQ_MOS_Quiet,3.201479,
